TIME,SOURCE,DESTINATION,RATE_MBPS,RTT_MS,JITTER_MS,CWND,RTX_OUT,LOST_OUT,RTX_TOT
5.522915,10.0.0.1:49460,10.0.0.2:5000,4,153,0.623,68,0,0,290
5.527914,10.0.0.1:49460,10.0.0.2:5000,4,154,1.046,68,0,0,290
5.528758,10.0.0.1:49460,10.0.0.2:5000,4,155,1.396,68,0,0,290
5.528907,10.0.0.1:49460,10.0.0.2:5000,4,155,1.601,68,0,0,290
5.529648,10.0.0.1:49460,10.0.0.2:5000,4,155,1.346,68,0,0,290
5.529997,10.0.0.1:49460,10.0.0.2:5000,5,155,1.180,69,0,0,290
5.534939,10.0.0.1:49460,10.0.0.2:5000,4,156,1.262,69,0,0,290
5.535085,10.0.0.1:49460,10.0.0.2:5000,4,156,1.307,69,0,0,290
5.537343,10.0.0.1:49460,10.0.0.2:5000,4,156,1.281,69,0,0,290
5.537974,10.0.0.1:49460,10.0.0.2:5000,4,157,1.304,69,0,0,290
5.538184,10.0.0.1:49460,10.0.0.2:5000,5,157,1.303,69,0,0,290
5.545692,10.0.0.1:49460,10.0.0.2:5000,4,158,1.453,69,0,0,290
5.545797,10.0.0.1:49460,10.0.0.2:5000,4,158,1.519,69,0,0,290
5.545809,10.0.0.1:49460,10.0.0.2:5000,4,158,1.517,69,0,0,290
5.545819,10.0.0.1:49460,10.0.0.2:5000,4,159,1.469,69,0,0,290
5.545827,10.0.0.1:49460,10.0.0.2:5000,4,158,1.513,69,0,0,290
5.545891,10.0.0.1:49460,10.0.0.2:5000,4,157,1.544,69,0,0,290
5.554126,10.0.0.1:49460,10.0.0.2:5000,4,158,1.641,69,0,0,290
5.554925,10.0.0.1:49460,10.0.0.2:5000,4,158,1.755,69,0,0,290
5.554999,10.0.0.1:49460,10.0.0.2:5000,4,158,1.461,69,0,0,290
5.555685,10.0.0.1:49460,10.0.0.2:5000,4,158,1.137,69,0,0,290
5.555862,10.0.0.1:49460,10.0.0.2:5000,4,158,0.867,69,0,0,290
5.555916,10.0.0.1:49460,10.0.0.2:5000,4,158,0.656,69,0,0,290
5.558531,10.0.0.1:49460,10.0.0.2:5000,5,157,0.729,69,0,0,290
5.559034,10.0.0.1:49460,10.0.0.2:5000,5,157,0.801,69,0,0,290
5.562095,10.0.0.1:49460,10.0.0.2:5000,4,156,0.854,69,0,0,290
5.578536,10.0.0.1:49460,10.0.0.2:5000,5,156,0.889,69,0,0,290
5.614580,10.0.0.1:49460,10.0.0.2:5000,4,158,2.805,69,0,0,290
5.615391,10.0.0.1:49460,10.0.0.2:5000,4,159,3.034,69,0,0,290
5.615759,10.0.0.1:49460,10.0.0.2:5000,4,159,3.136,69,0,0,290
5.618781,10.0.0.1:49460,10.0.0.2:5000,4,161,3.483,69,0,0,290
5.619213,10.0.0.1:49460,10.0.0.2:5000,4,160,3.207,69,0,0,290
5.619675,10.0.0.1:49460,10.0.0.2:5000,4,160,2.868,69,0,0,290
5.620168,10.0.0.1:49460,10.0.0.2:5000,4,159,2.495,69,0,0,290
5.623619,10.0.0.1:49460,10.0.0.2:5000,4,159,2.296,69,0,0,290
5.624269,10.0.0.1:49460,10.0.0.2:5000,4,159,2.013,69,0,0,290
5.624579,10.0.0.1:49460,10.0.0.2:5000,4,158,1.725,69,0,0,290
5.624640,10.0.0.1:49460,10.0.0.2:5000,4,158,1.727,69,0,0,290
5.624769,10.0.0.1:49460,10.0.0.2:5000,4,157,1.672,69,0,0,290
5.625013,10.0.0.1:49460,10.0.0.2:5000,4,157,1.553,69,0,0,290
5.628725,10.0.0.1:49460,10.0.0.2:5000,4,157,1.398,69,0,0,290
5.628947,10.0.0.1:49460,10.0.0.2:5000,4,157,1.224,69,0,0,290
5.628961,10.0.0.1:49460,10.0.0.2:5000,4,157,1.069,69,0,0,290
5.630158,10.0.0.1:49460,10.0.0.2:5000,4,156,1.040,69,0,0,290
5.630767,10.0.0.1:49460,10.0.0.2:5000,4,156,0.912,69,0,0,290
5.631039,10.0.0.1:49460,10.0.0.2:5000,4,156,0.765,69,0,0,290
5.631356,10.0.0.1:49460,10.0.0.2:5000,4,156,0.778,69,0,0,290
5.631709,10.0.0.1:49460,10.0.0.2:5000,4,156,0.781,69,0,0,290
5.631834,10.0.0.1:49460,10.0.0.2:5000,4,155,0.762,69,0,0,290
5.636992,10.0.0.1:49460,10.0.0.2:5000,4,156,1.002,69,0,0,290
5.637457,10.0.0.1:49460,10.0.0.2:5000,4,156,1.187,69,0,0,290
5.637526,10.0.0.1:49460,10.0.0.2:5000,4,157,1.280,69,0,0,290
5.637566,10.0.0.1:49460,10.0.0.2:5000,5,157,1.306,69,0,0,290
5.638056,10.0.0.1:49460,10.0.0.2:5000,4,157,1.219,69,0,0,290
5.638207,10.0.0.1:49460,10.0.0.2:5000,5,157,1.104,69,0,0,290
5.638547,10.0.0.1:49460,10.0.0.2:5000,5,157,0.952,69,0,0,290
5.638728,10.0.0.1:49460,10.0.0.2:5000,5,156,0.980,69,0,0,290
5.638978,10.0.0.1:49460,10.0.0.2:5000,5,156,1.017,69,0,0,290
5.640838,10.0.0.1:49460,10.0.0.2:5000,5,155,1.064,69,0,0,290
5.651662,10.0.0.1:49460,10.0.0.2:5000,5,155,1.022,69,0,0,290
5.653677,10.0.0.1:49460,10.0.0.2:5000,5,154,1.024,69,0,0,290
5.654040,10.0.0.1:49460,10.0.0.2:5000,5,154,0.962,69,0,0,290
5.657223,10.0.0.1:49460,10.0.0.2:5000,5,154,0.950,69,0,0,290
5.657584,10.0.0.1:49460,10.0.0.2:5000,5,154,0.979,69,0,0,290
5.657829,10.0.0.1:49460,10.0.0.2:5000,5,154,0.996,69,0,0,290
5.665841,10.0.0.1:49460,10.0.0.2:5000,5,153,0.996,69,0,0,290
5.684975,10.0.0.1:49460,10.0.0.2:5000,5,154,1.843,69,0,0,290
5.685263,10.0.0.1:49460,10.0.0.2:5000,5,155,2.377,69,0,0,290
5.688276,10.0.0.1:49460,10.0.0.2:5000,4,156,2.334,69,0,0,290
5.690108,10.0.0.1:49460,10.0.0.2:5000,4,157,2.462,69,0,0,290
5.690450,10.0.0.1:49460,10.0.0.2:5000,4,157,2.298,69,0,0,290
5.690596,10.0.0.1:49460,10.0.0.2:5000,4,158,2.136,69,0,0,290
5.691048,10.0.0.1:49460,10.0.0.2:5000,5,158,2.020,69,0,0,290
5.691261,10.0.0.1:49460,10.0.0.2:5000,4,158,1.788,69,0,0,290
5.700954,10.0.0.1:49460,10.0.0.2:5000,4,159,2.312,70,0,0,290
5.702809,10.0.0.1:49460,10.0.0.2:5000,5,160,2.816,70,0,0,290
5.703118,10.0.0.1:49460,10.0.0.2:5000,4,160,2.723,70,0,0,290
5.703444,10.0.0.1:49460,10.0.0.2:5000,4,161,2.618,70,0,0,290
5.704274,10.0.0.1:49460,10.0.0.2:5000,5,162,2.571,70,0,0,290
5.710799,10.0.0.1:49460,10.0.0.2:5000,4,162,2.309,70,0,0,290
5.711089,10.0.0.1:49460,10.0.0.2:5000,4,162,2.101,70,0,0,290
5.712781,10.0.0.1:49460,10.0.0.2:5000,4,163,2.098,70,0,0,290
5.715803,10.0.0.1:49460,10.0.0.2:5000,5,164,2.408,70,0,0,290
5.716145,10.0.0.1:49460,10.0.0.2:5000,5,164,2.579,70,0,0,290
5.716630,10.0.0.1:49460,10.0.0.2:5000,5,165,2.672,70,0,0,290
5.716799,10.0.0.1:49460,10.0.0.2:5000,4,165,2.380,70,0,0,290
5.717011,10.0.0.1:49460,10.0.0.2:5000,4,164,2.087,70,0,0,290
5.717156,10.0.0.1:49460,10.0.0.2:5000,4,164,2.005,70,0,0,290
5.717270,10.0.0.1:49460,10.0.0.2:5000,4,164,1.875,70,0,0,290
5.717392,10.0.0.1:49460,10.0.0.2:5000,5,163,1.715,70,0,0,290
5.718331,10.0.0.1:49460,10.0.0.2:5000,5,163,1.725,70,0,0,290
5.718426,10.0.0.1:49460,10.0.0.2:5000,5,162,1.725,70,0,0,290
5.718437,10.0.0.1:49460,10.0.0.2:5000,5,162,1.671,70,0,0,290
5.718444,10.0.0.1:49460,10.0.0.2:5000,5,161,1.716,70,0,0,290
5.718451,10.0.0.1:49460,10.0.0.2:5000,5,161,1.747,70,0,0,290
5.736547,10.0.0.1:49460,10.0.0.2:5000,5,160,1.697,70,0,0,290
5.771671,10.0.0.1:49460,10.0.0.2:5000,4,160,1.701,70,0,0,290
5.772106,10.0.0.1:49460,10.0.0.2:5000,4,159,1.708,70,0,0,290
5.772253,10.0.0.1:49460,10.0.0.2:5000,4,159,1.690,70,0,0,290
5.774918,10.0.0.1:49460,10.0.0.2:5000,4,158,1.670,70,0,0,290
5.776167,10.0.0.1:49460,10.0.0.2:5000,4,158,1.622,70,0,0,290
5.778992,10.0.0.1:49460,10.0.0.2:5000,5,158,1.247,70,0,0,290
5.779159,10.0.0.1:49460,10.0.0.2:5000,5,158,0.981,70,0,0,290
5.781322,10.0.0.1:49460,10.0.0.2:5000,5,158,0.856,70,0,0,290
5.781886,10.0.0.1:49460,10.0.0.2:5000,4,158,0.820,70,0,0,290
5.784279,10.0.0.1:49460,10.0.0.2:5000,4,158,0.758,70,0,0,290
5.785406,10.0.0.1:49460,10.0.0.2:5000,5,158,0.835,70,0,0,290
5.791870,10.0.0.1:49460,10.0.0.2:5000,5,159,1.666,70,0,0,290
5.793961,10.0.0.1:49460,10.0.0.2:5000,4,160,1.748,70,0,0,290
5.794112,10.0.0.1:49460,10.0.0.2:5000,4,160,1.767,70,0,0,290
5.797977,10.0.0.1:49460,10.0.0.2:5000,4,161,2.206,70,0,0,290
5.798326,10.0.0.1:49460,10.0.0.2:5000,5,162,2.470,70,0,0,290
5.801388,10.0.0.1:49460,10.0.0.2:5000,4,162,2.115,70,0,0,290
5.801830,10.0.0.1:49460,10.0.0.2:5000,4,162,1.872,70,0,0,290
5.801842,10.0.0.1:49460,10.0.0.2:5000,4,163,1.656,70,0,0,290
5.802733,10.0.0.1:49460,10.0.0.2:5000,4,163,1.572,70,0,0,290
5.802929,10.0.0.1:49460,10.0.0.2:5000,4,163,1.352,70,0,0,290
5.802989,10.0.0.1:49460,10.0.0.2:5000,4,163,1.158,70,0,0,290
5.803080,10.0.0.1:49460,10.0.0.2:5000,4,163,0.982,70,0,0,290
5.803481,10.0.0.1:49460,10.0.0.2:5000,4,163,0.787,70,0,0,290
5.805784,10.0.0.1:49460,10.0.0.2:5000,4,162,0.697,70,0,0,290
5.806621,10.0.0.1:49460,10.0.0.2:5000,4,162,0.534,70,0,0,290
5.806819,10.0.0.1:49460,10.0.0.2:5000,4,163,0.436,70,0,0,290
5.808278,10.0.0.1:49460,10.0.0.2:5000,4,163,0.539,70,0,0,290
5.809790,10.0.0.1:49460,10.0.0.2:5000,4,163,0.451,70,0,0,290
5.809903,10.0.0.1:49460,10.0.0.2:5000,4,163,0.394,70,0,0,290
5.814348,10.0.0.1:49460,10.0.0.2:5000,5,163,0.899,70,0,0,290
5.814608,10.0.0.1:49460,10.0.0.2:5000,5,164,1.235,70,0,0,290
5.814840,10.0.0.1:49460,10.0.0.2:5000,5,164,1.096,70,0,0,290
5.815055,10.0.0.1:49460,10.0.0.2:5000,5,163,1.109,70,0,0,290
5.820076,10.0.0.1:49460,10.0.0.2:5000,5,163,0.974,70,0,0,290
5.820110,10.0.0.1:49460,10.0.0.2:5000,5,163,0.849,70,0,0,290
5.821653,10.0.0.1:49460,10.0.0.2:5000,5,162,0.946,70,0,0,290
5.822996,10.0.0.1:49460,10.0.0.2:5000,5,161,1.004,70,0,0,290
5.828098,10.0.0.1:49460,10.0.0.2:5000,5,162,0.778,70,0,0,290
5.837456,10.0.0.1:49460,10.0.0.2:5000,4,160,0.904,70,0,0,290
5.846049,10.0.0.1:49460,10.0.0.2:5000,4,160,0.924,70,0,0,290
5.846568,10.0.0.1:49460,10.0.0.2:5000,4,160,0.930,70,0,0,290
5.846579,10.0.0.1:49460,10.0.0.2:5000,4,159,0.966,70,0,0,290
5.853419,10.0.0.1:49460,10.0.0.2:5000,4,160,1.120,70,0,0,290
5.854566,10.0.0.1:49460,10.0.0.2:5000,4,160,1.331,70,0,0,290
5.854722,10.0.0.1:49460,10.0.0.2:5000,4,159,1.395,70,0,0,290
5.858582,10.0.0.1:49460,10.0.0.2:5000,4,159,1.307,70,0,0,290
5.859587,10.0.0.1:49460,10.0.0.2:5000,4,159,1.082,70,0,0,290
5.861884,10.0.0.1:49460,10.0.0.2:5000,4,159,1.008,71,0,0,290
5.862109,10.0.0.1:49460,10.0.0.2:5000,4,158,1.048,71,0,0,290
5.862264,10.0.0.1:49460,10.0.0.2:5000,4,158,1.075,71,0,0,290
5.862532,10.0.0.1:49460,10.0.0.2:5000,4,158,1.090,71,0,0,290
5.862860,10.0.0.1:49460,10.0.0.2:5000,4,157,1.093,71,0,0,290
5.870531,10.0.0.1:49460,10.0.0.2:5000,4,158,1.059,71,0,0,290
5.870861,10.0.0.1:49460,10.0.0.2:5000,4,158,0.798,71,0,0,290
5.871143,10.0.0.1:49460,10.0.0.2:5000,4,158,0.637,71,0,0,290
5.871409,10.0.0.1:49460,10.0.0.2:5000,4,157,0.680,71,0,0,290
5.875206,10.0.0.1:49460,10.0.0.2:5000,4,157,0.540,71,0,0,290
5.875531,10.0.0.1:49460,10.0.0.2:5000,4,157,0.472,71,0,0,290
5.875838,10.0.0.1:49460,10.0.0.2:5000,4,157,0.452,71,0,0,290
5.876749,10.0.0.1:49460,10.0.0.2:5000,4,157,0.461,71,0,0,290
5.877120,10.0.0.1:49460,10.0.0.2:5000,4,157,0.461,71,0,0,290
5.877446,10.0.0.1:49460,10.0.0.2:5000,4,157,0.408,71,0,0,290
5.877457,10.0.0.1:49460,10.0.0.2:5000,4,157,0.359,71,0,0,290
5.878924,10.0.0.1:49460,10.0.0.2:5000,4,156,0.392,71,0,0,290
5.880608,10.0.0.1:49460,10.0.0.2:5000,4,156,0.388,71,0,0,290
5.880896,10.0.0.1:49460,10.0.0.2:5000,4,156,0.337,71,0,0,290
5.881064,10.0.0.1:49460,10.0.0.2:5000,4,156,0.273,71,0,0,290
5.889415,10.0.0.1:49460,10.0.0.2:5000,5,156,0.326,71,0,0,290
5.889464,10.0.0.1:49460,10.0.0.2:5000,5,155,0.370,71,0,0,290
5.926001,10.0.0.1:49460,10.0.0.2:5000,5,155,0.383,71,0,0,290
5.927058,10.0.0.1:49460,10.0.0.2:5000,5,155,0.427,71,0,0,290
5.928742,10.0.0.1:49460,10.0.0.2:5000,5,155,0.436,71,0,0,290
5.932427,10.0.0.1:49460,10.0.0.2:5000,5,155,0.629,71,0,0,290
5.935221,10.0.0.1:49460,10.0.0.2:5000,4,155,0.554,71,0,0,290
5.935268,10.0.0.1:49460,10.0.0.2:5000,5,155,0.494,71,0,0,290
5.935570,10.0.0.1:49460,10.0.0.2:5000,5,155,0.470,71,0,0,290
5.939586,10.0.0.1:49460,10.0.0.2:5000,4,155,0.395,71,0,0,290
5.940922,10.0.0.1:49460,10.0.0.2:5000,5,155,0.426,71,0,0,290
5.944789,10.0.0.1:49460,10.0.0.2:5000,5,156,0.916,71,0,0,290
5.945254,10.0.0.1:49460,10.0.0.2:5000,4,156,0.708,71,0,0,290
5.947036,10.0.0.1:49460,10.0.0.2:5000,4,156,0.675,71,0,0,290
5.948945,10.0.0.1:49460,10.0.0.2:5000,4,155,0.655,71,0,0,290
5.953078,10.0.0.1:49460,10.0.0.2:5000,4,155,0.615,71,0,0,290
5.953667,10.0.0.1:49460,10.0.0.2:5000,4,155,0.496,71,0,0,290
5.962131,10.0.0.1:49460,10.0.0.2:5000,4,156,0.978,71,0,0,290
5.962273,10.0.0.1:49460,10.0.0.2:5000,4,156,1.282,71,0,0,290
5.962281,10.0.0.1:49460,10.0.0.2:5000,4,157,1.278,71,0,0,290
5.962288,10.0.0.1:49460,10.0.0.2:5000,4,157,1.236,71,0,0,290
5.967884,10.0.0.1:49460,10.0.0.2:5000,4,158,1.868,71,0,0,290
5.968000,10.0.0.1:49460,10.0.0.2:5000,4,158,1.548,71,0,0,290
5.968009,10.0.0.1:49460,10.0.0.2:5000,4,158,1.290,71,0,0,290
5.973662,10.0.0.1:49460,10.0.0.2:5000,4,159,1.787,71,0,0,290
5.974924,10.0.0.1:49460,10.0.0.2:5000,4,160,2.215,71,0,0,290
5.975396,10.0.0.1:49460,10.0.0.2:5000,4,160,2.073,71,0,0,290
5.976919,10.0.0.1:49460,10.0.0.2:5000,4,161,2.106,71,0,0,290
5.976980,10.0.0.1:49460,10.0.0.2:5000,4,161,2.070,71,0,0,290
5.977011,10.0.0.1:49460,10.0.0.2:5000,4,162,1.985,71,0,0,290
5.977170,10.0.0.1:49460,10.0.0.2:5000,4,162,1.524,71,0,0,290
5.977218,10.0.0.1:49460,10.0.0.2:5000,4,162,1.168,71,0,0,290
5.977418,10.0.0.1:49460,10.0.0.2:5000,4,162,0.879,71,0,0,290
5.979369,10.0.0.1:49460,10.0.0.2:5000,4,162,0.906,71,0,0,290
5.979487,10.0.0.1:49460,10.0.0.2:5000,4,162,0.947,71,0,0,290
5.979982,10.0.0.1:49460,10.0.0.2:5000,4,161,0.970,71,0,0,290
5.981405,10.0.0.1:49460,10.0.0.2:5000,4,161,0.921,71,0,0,290
5.983176,10.0.0.1:49460,10.0.0.2:5000,4,161,0.743,71,0,0,290
5.983340,10.0.0.1:49460,10.0.0.2:5000,4,160,0.817,71,0,0,290
5.986611,10.0.0.1:49460,10.0.0.2:5000,4,160,0.825,71,0,0,290
5.988065,10.0.0.1:49460,10.0.0.2:5000,4,160,0.675,71,0,0,290
5.992847,10.0.0.1:49460,10.0.0.2:5000,5,159,0.732,71,0,0,290
5.999342,10.0.0.1:49460,10.0.0.2:5000,5,158,0.810,71,0,0,290
6.008215,10.0.0.1:49460,10.0.0.2:5000,4,158,0.851,71,0,0,290
6.009462,10.0.0.1:49460,10.0.0.2:5000,4,158,0.862,71,0,0,290
6.009515,10.0.0.1:49460,10.0.0.2:5000,4,157,0.867,71,0,0,290
6.013148,10.0.0.1:49460,10.0.0.2:5000,4,157,0.905,71,0,0,290
6.013526,10.0.0.1:49460,10.0.0.2:5000,5,156,0.928,71,0,0,290
6.013632,10.0.0.1:49460,10.0.0.2:5000,5,156,0.942,71,0,0,290
6.015024,10.0.0.1:49460,10.0.0.2:5000,5,156,0.969,71,0,0,290
6.015194,10.0.0.1:49460,10.0.0.2:5000,5,155,0.985,71,0,0,290
6.016901,10.0.0.1:49460,10.0.0.2:5000,5,155,0.855,72,0,0,290
6.017019,10.0.0.1:49460,10.0.0.2:5000,5,155,0.727,72,0,0,290
6.019410,10.0.0.1:49460,10.0.0.2:5000,4,155,0.764,72,0,0,290
6.026332,10.0.0.1:49460,10.0.0.2:5000,5,155,1.017,72,0,0,290
6.026586,10.0.0.1:49460,10.0.0.2:5000,5,155,1.175,72,0,0,290
6.027735,10.0.0.1:49460,10.0.0.2:5000,5,155,0.965,72,0,0,290
6.027938,10.0.0.1:49460,10.0.0.2:5000,5,156,0.823,72,0,0,290
6.028088,10.0.0.1:49460,10.0.0.2:5000,5,156,0.723,72,0,0,290
6.030614,10.0.0.1:49460,10.0.0.2:5000,5,156,0.645,72,0,0,290
6.031106,10.0.0.1:49460,10.0.0.2:5000,5,156,0.534,72,0,0,290
6.031146,10.0.0.1:49460,10.0.0.2:5000,5,155,0.547,72,0,0,290
6.031148,10.0.0.1:49460,10.0.0.2:5000,5,155,0.556,72,0,0,290
6.031151,10.0.0.1:49460,10.0.0.2:5000,5,155,0.561,72,0,0,290
6.035999,10.0.0.1:49460,10.0.0.2:5000,5,155,0.600,72,0,0,290
6.036425,10.0.0.1:49460,10.0.0.2:5000,5,155,0.661,72,0,0,290
6.036574,10.0.0.1:49460,10.0.0.2:5000,5,156,0.699,72,0,0,290
6.036864,10.0.0.1:49460,10.0.0.2:5000,5,156,0.738,72,0,0,290
6.036889,10.0.0.1:49460,10.0.0.2:5000,5,156,0.759,72,0,0,290
6.036979,10.0.0.1:49460,10.0.0.2:5000,5,155,0.772,72,0,0,290
6.036982,10.0.0.1:49460,10.0.0.2:5000,5,155,0.780,72,0,0,290
6.040654,10.0.0.1:49460,10.0.0.2:5000,5,154,0.823,72,0,0,290
6.078718,10.0.0.1:49460,10.0.0.2:5000,5,154,0.833,72,0,0,290
6.080913,10.0.0.1:49460,10.0.0.2:5000,5,154,0.648,72,0,0,290
6.082713,10.0.0.1:49460,10.0.0.2:5000,5,154,0.585,72,0,0,290
6.084278,10.0.0.1:49460,10.0.0.2:5000,5,154,0.548,72,0,0,290
6.088123,10.0.0.1:49460,10.0.0.2:5000,5,154,0.560,72,0,0,290
6.088633,10.0.0.1:49460,10.0.0.2:5000,5,154,0.560,72,0,0,290
6.089517,10.0.0.1:49460,10.0.0.2:5000,5,154,0.433,72,0,0,290
6.092761,10.0.0.1:49460,10.0.0.2:5000,5,154,0.438,72,0,0,290
6.094156,10.0.0.1:49460,10.0.0.2:5000,5,154,0.371,72,0,0,290
6.097833,10.0.0.1:49460,10.0.0.2:5000,5,154,0.365,72,0,0,290
6.100225,10.0.0.1:49460,10.0.0.2:5000,5,154,0.369,72,0,0,290
6.102418,10.0.0.1:49460,10.0.0.2:5000,5,154,0.442,72,0,0,290
6.102711,10.0.0.1:49460,10.0.0.2:5000,5,154,0.513,72,0,0,290
6.103163,10.0.0.1:49460,10.0.0.2:5000,5,153,0.563,72,0,0,290
6.119076,10.0.0.1:49460,10.0.0.2:5000,4,154,0.801,72,0,0,290
6.120047,10.0.0.1:49460,10.0.0.2:5000,5,154,1.055,72,0,0,290
6.129898,10.0.0.1:49460,10.0.0.2:5000,5,156,2.419,72,0,0,290
6.130403,10.0.0.1:49460,10.0.0.2:5000,4,157,2.587,72,0,0,290
6.130728,10.0.0.1:49460,10.0.0.2:5000,4,157,2.658,72,0,0,290
6.130744,10.0.0.1:49460,10.0.0.2:5000,4,158,2.623,72,0,0,290
6.130827,10.0.0.1:49460,10.0.0.2:5000,4,158,2.529,72,0,0,290
6.133859,10.0.0.1:49460,10.0.0.2:5000,4,158,2.448,72,0,0,290
6.138562,10.0.0.1:49460,10.0.0.2:5000,4,158,1.941,72,0,0,290
6.138938,10.0.0.1:49460,10.0.0.2:5000,4,158,1.595,72,0,0,290
6.139138,10.0.0.1:49460,10.0.0.2:5000,4,158,1.343,72,0,0,290
6.139602,10.0.0.1:49460,10.0.0.2:5000,4,158,1.392,72,0,0,290
6.139773,10.0.0.1:49460,10.0.0.2:5000,4,157,1.426,72,0,0,290
6.143555,10.0.0.1:49460,10.0.0.2:5000,4,157,1.137,72,0,0,290
6.144131,10.0.0.1:49460,10.0.0.2:5000,4,157,0.865,72,0,0,290
6.148576,10.0.0.1:49460,10.0.0.2:5000,4,157,0.809,72,0,0,290
6.149055,10.0.0.1:49460,10.0.0.2:5000,4,157,0.687,72,0,0,290
6.149728,10.0.0.1:49460,10.0.0.2:5000,4,157,0.529,72,0,0,290
6.150068,10.0.0.1:49460,10.0.0.2:5000,4,157,0.451,72,0,0,290
6.150482,10.0.0.1:49460,10.0.0.2:5000,4,156,0.469,72,0,0,290
6.151579,10.0.0.1:49460,10.0.0.2:5000,4,156,0.446,72,0,0,290
6.152354,10.0.0.1:49460,10.0.0.2:5000,4,156,0.349,72,0,0,290
6.152913,10.0.0.1:49460,10.0.0.2:5000,4,156,0.344,72,0,0,290
6.154074,10.0.0.1:49460,10.0.0.2:5000,4,156,0.366,72,0,0,290
6.154511,10.0.0.1:49460,10.0.0.2:5000,4,156,0.376,72,0,0,290
6.158122,10.0.0.1:49460,10.0.0.2:5000,5,156,0.580,72,0,0,290
6.158409,10.0.0.1:49460,10.0.0.2:5000,5,157,0.730,72,0,0,290
6.163791,10.0.0.1:49460,10.0.0.2:5000,5,156,0.732,72,0,0,290
6.163845,10.0.0.1:49460,10.0.0.2:5000,5,156,0.714,72,0,0,290
6.163850,10.0.0.1:49460,10.0.0.2:5000,5,156,0.753,72,0,0,290
6.164048,10.0.0.1:49460,10.0.0.2:5000,5,155,0.780,72,0,0,290
6.165592,10.0.0.1:49460,10.0.0.2:5000,5,155,0.810,72,0,0,290
6.165869,10.0.0.1:49460,10.0.0.2:5000,5,155,0.833,72,0,0,290
6.165901,10.0.0.1:49460,10.0.0.2:5000,5,154,0.872,72,0,0,290
6.168335,10.0.0.1:49460,10.0.0.2:5000,5,154,0.808,72,0,0,290
6.168405,10.0.0.1:49460,10.0.0.2:5000,5,154,0.828,72,0,0,290
6.168434,10.0.0.1:49460,10.0.0.2:5000,5,153,0.841,72,0,0,290
6.168695,10.0.0.1:49460,10.0.0.2:5000,5,153,0.845,73,0,0,290
6.173182,10.0.0.1:49460,10.0.0.2:5000,5,153,0.667,73,0,0,290
6.173826,10.0.0.1:49460,10.0.0.2:5000,5,153,0.611,73,0,0,290
6.181656,10.0.0.1:49460,10.0.0.2:5000,5,153,0.667,73,0,0,290
6.182769,10.0.0.1:49460,10.0.0.2:5000,5,153,0.639,73,0,0,290
6.184502,10.0.0.1:49460,10.0.0.2:5000,5,154,0.830,73,0,0,290
6.185937,10.0.0.1:49460,10.0.0.2:5000,5,154,0.702,73,0,0,290
6.186070,10.0.0.1:49460,10.0.0.2:5000,5,154,0.612,73,0,0,290
6.187097,10.0.0.1:49460,10.0.0.2:5000,5,154,0.662,73,0,0,290
6.187431,10.0.0.1:49460,10.0.0.2:5000,5,154,0.697,73,0,0,290
6.187443,10.0.0.1:49460,10.0.0.2:5000,5,155,0.700,73,0,0,290
6.187529,10.0.0.1:49460,10.0.0.2:5000,5,155,0.691,73,0,0,290
6.187537,10.0.0.1:49460,10.0.0.2:5000,5,155,0.664,73,0,0,290
6.192372,10.0.0.1:49460,10.0.0.2:5000,5,155,0.621,73,0,0,290
6.192793,10.0.0.1:49460,10.0.0.2:5000,5,155,0.517,73,0,0,290
6.195355,10.0.0.1:49460,10.0.0.2:5000,5,155,0.745,73,0,0,290
6.195826,10.0.0.1:49460,10.0.0.2:5000,5,156,0.939,73,0,0,290
6.197055,10.0.0.1:49460,10.0.0.2:5000,5,156,1.189,73,0,0,290
6.197531,10.0.0.1:49460,10.0.0.2:5000,5,156,0.905,73,0,0,290
6.197830,10.0.0.1:49460,10.0.0.2:5000,5,156,0.726,73,0,0,290
6.199186,10.0.0.1:49460,10.0.0.2:5000,5,157,0.756,73,0,0,290
6.231262,10.0.0.1:49460,10.0.0.2:5000,5,156,0.803,73,0,0,290
6.234363,10.0.0.1:49460,10.0.0.2:5000,5,156,0.825,73,0,0,290
6.235417,10.0.0.1:49460,10.0.0.2:5000,5,155,0.853,73,0,0,290
6.235889,10.0.0.1:49460,10.0.0.2:5000,5,155,0.890,73,0,0,290
6.240214,10.0.0.1:49460,10.0.0.2:5000,5,154,0.911,73,0,0,290
6.241920,10.0.0.1:49460,10.0.0.2:5000,5,154,0.919,73,0,0,290
6.244058,10.0.0.1:49460,10.0.0.2:5000,5,154,0.697,73,0,0,290
6.244107,10.0.0.1:49460,10.0.0.2:5000,5,154,0.725,73,0,0,290
6.245865,10.0.0.1:49460,10.0.0.2:5000,5,153,0.740,73,0,0,290
6.249188,10.0.0.1:49460,10.0.0.2:5000,5,153,0.755,73,0,0,290
6.251250,10.0.0.1:49460,10.0.0.2:5000,5,153,0.770,73,0,0,290
6.251633,10.0.0.1:49460,10.0.0.2:5000,5,152,0.808,73,0,0,290
6.272166,10.0.0.1:49460,10.0.0.2:5000,5,152,0.654,73,0,0,290
6.273963,10.0.0.1:49460,10.0.0.2:5000,5,152,0.757,73,0,0,290
6.274079,10.0.0.1:49460,10.0.0.2:5000,5,153,0.816,73,0,0,290
